127.0.0.1 - - [18/May/2018:09:16:42 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:11:54:58 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:54:58 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:30 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:30 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:51 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:51 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:55:52 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:00 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:00 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8959
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8959
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:54 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:54 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:56:54 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:19 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8972
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:19 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8988
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8988
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8988
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:57:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:01 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8984
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:01 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:01 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:13 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:13 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:22 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 8980
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:58:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:11:59:40 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9010
0:0:0:0:0:0:0:1 - - [18/May/2018:11:59:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:11:59:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9011
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:20 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9053
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:00:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:01:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9053
0:0:0:0:0:0:0:1 - - [18/May/2018:12:01:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:01:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:04:43 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9966
0:0:0:0:0:0:0:1 - - [18/May/2018:12:04:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:04:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:01 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9970
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:01 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:01 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:48 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9970
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:05:49 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:17:40 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9946
0:0:0:0:0:0:0:1 - - [18/May/2018:12:17:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:17:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:18:01 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 10416
0:0:0:0:0:0:0:1 - - [18/May/2018:12:18:01 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:18:01 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:19:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12568
0:0:0:0:0:0:0:1 - - [18/May/2018:12:19:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:19:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:31:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12616
0:0:0:0:0:0:0:1 - - [18/May/2018:12:31:56 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 447
0:0:0:0:0:0:0:1 - - [18/May/2018:12:31:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:31:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:32:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12616
0:0:0:0:0:0:0:1 - - [18/May/2018:12:32:23 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/May/2018:12:32:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:32:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:33:46 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12674
0:0:0:0:0:0:0:1 - - [18/May/2018:12:33:46 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:33:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:33:46 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:06 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:22 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:22 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:22 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
