0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:33 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:43 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:04:45 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:08 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:42 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:42 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:55 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:05:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:21 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:32 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:32 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:32 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:33 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:41 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:41 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:41 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:46 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:55 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:58 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:58 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:06:58 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:02 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:02 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:10 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:10 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:24 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:25 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:26 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:27 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:28 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:30 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:30 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:31 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:55 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:07:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:02 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:02 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
